Row	log2fc	pval
ENSG00000112212	0.0924557107217146	1.10582319648639
ENSG00000112218	0.0326360233132562	0.291551542919973
ENSG00000112232	0.0573648111766771	0.444442083746779
ENSG00000112234	0.10175833154663	0.786019828696173
ENSG00000112237	0.194237079403595	2.31633509751286
ENSG00000112238	0	0.00591844967693502
ENSG00000112242	0.0937130789246811	0.761743680398813
ENSG00000112245	0.0475931474367651	0.34384769934385
ENSG00000112246	0	0.0448585265830144
ENSG00000112249	0.0377454491098198	0.273247902151473
ENSG00000112273	0	0.0355629189488532
ENSG00000112276	0	0.156969218660395
ENSG00000112282	0.121665959174234	1.80744242525038
ENSG00000112290	0.00739588466690357	0.0438303365061599
ENSG00000112293	0.0489118713778755	0.423669912746915
ENSG00000112294	0.00646479637435706	0.0424836104892604
ENSG00000112297	0.0441453970215409	0.521341888543046
ENSG00000112299	0.0328990017373765	0.344740963313886
ENSG00000112303	0.0600616825241598	0.440919141233402
ENSG00000112304	0.0633129908392191	0.530395601798846
ENSG00000112305	0.0225234336276322	0.166621258247449
ENSG00000112306	0.337411245994477	2.94063154937144
ENSG00000112308	0.140299624703518	1.50540145604486
ENSG00000112309	0	0.0341048005873736
ENSG00000112312	0.0676126338956987	0.507058344154931
ENSG00000112319	0	0.0187260844400677
ENSG00000112320	0	0.234487268363486
ENSG00000112333	0	0.140147566510075
ENSG00000112335	0.300044218652848	2.12131133555124
ENSG00000112337	0	0.00432227938660765
ENSG00000112339	0.0942469848990017	0.87794574817736
ENSG00000112343	0.0661190224123914	0.524528739441616
ENSG00000112357	0.0877566797634548	0.688297945990215
ENSG00000112365	0.0473090948092249	0.445520714820264
ENSG00000112367	0.0948470020319093	1.12718451543147
ENSG00000112378	0.00731635633546646	0.0405813061137896
ENSG00000112379	0	0.271680686115891
ENSG00000112394	0.161620734763159	1.31318241410824
ENSG00000112406	0.0553751188907128	0.451274623631052
ENSG00000112414	0.00835437999008362	0.0525883321624103
ENSG00000112419	0.0747995701913994	0.793280271633566
ENSG00000112425	0.138408478572911	1.18894817534568
ENSG00000112473	0.000679053639181847	0.00487177383060708
ENSG00000112486	0.0292899572351476	0.191411507798096
ENSG00000112511	0.176926269647284	1.81168838976736
ENSG00000112514	0.00487275689082214	0.0282631170235499
ENSG00000112530	0	0.159670887550363
ENSG00000112531	0.147446505229364	1.35492709112508
ENSG00000112541	0	0.0154182067519499
ENSG00000112559	0	0.0193314866522542
ENSG00000112561	0.325676534420549	3.0965487507271
ENSG00000112562	0	0.0129839832356799
ENSG00000112576	0.0964506153806527	0.91110274840425
ENSG00000112578	0.00218808838501259	0.0108524779780012
ENSG00000112584	0.0557427765055507	0.441892319936917
ENSG00000112592	0.00821518380108407	0.0507859599742178
ENSG00000112599	0.0204022322112896	0.149563285155892
ENSG00000112619	0	0.0436303276360451
ENSG00000112624	0.100059325712493	0.9033987361617
ENSG00000112640	0.215803743690532	1.93269302470293
ENSG00000112651	0.0585263133581943	0.411545024100637
ENSG00000112655	0.0511247338876344	0.39809057557049
ENSG00000112658	0.600386507132248	8.42548451888529
ENSG00000112659	0.362241741331003	2.6794833047088
ENSG00000112667	0.0651424261593622	0.502131430630107
ENSG00000112679	0.0460611315182054	0.427854728411997
ENSG00000112685	0.0291094726360802	0.28283388882265
ENSG00000112695	0.0163181127988811	0.101350444800917
ENSG00000112697	0.0901916501618561	1.00428192273267
ENSG00000112699	0.133740931883618	1.53040165436503
ENSG00000112701	0.0655785227984724	0.524529602587363
ENSG00000112715	0.0927671463855612	0.723476374055704
ENSG00000112739	0.139641920054054	1.71682467032245
ENSG00000112742	0.0561729140488041	0.429344064875219
ENSG00000112759	0.0518107883017518	0.400691823020316
ENSG00000112761	0	0.0335612018025196
ENSG00000112763	0.157863777049528	1.20192716589635
ENSG00000112769	0	0.0457579386229508
ENSG00000112773	0.0437361429346481	0.321974096627106
ENSG00000112782	0.0362540187770918	0.244142120900042
ENSG00000112787	0.704445107932579	6.23400778188052
ENSG00000112796	0.0274468450984339	0.174318136549491
ENSG00000112799	0.0929549658045056	0.709884401182811
ENSG00000112812	0	0.0553723648680526
ENSG00000112818	0	0.268317116710848
ENSG00000112837	0	0.0196816433702301
ENSG00000112851	0.0810166761007254	0.794875851938808
ENSG00000112852	0	0.231752190961826
ENSG00000112855	0.0231486712287619	0.21688930896572
ENSG00000112874	0.115756316396052	0.899129086909564
ENSG00000112877	0.315141809723614	2.72831052894078
ENSG00000112893	0.0732387565195366	0.86510064577479
ENSG00000112902	0.0336395684022227	0.255213218638011
ENSG00000112936	0	0.0197955547906106
ENSG00000112941	0.0325066532251281	0.284475060965747
ENSG00000112964	0	0.359437343433785
ENSG00000112972	0.116314889876429	0.91758398010375
ENSG00000112977	0.0144614214398318	0.0861978748418284
ENSG00000112981	0	0.0257507146050649
ENSG00000112983	0.0148913505388869	0.100746821092244
ENSG00000112984	0.0885284801087474	0.870511485365168
ENSG00000112992	0.0852403314928205	0.789429155036536
ENSG00000112996	0.0629012061506461	0.444395460010148
ENSG00000113013	0.00558257325147234	0.0363195310572473
ENSG00000113048	0.0303399839357848	0.207224563167469
ENSG00000113068	0.0303483677758904	0.224574565576496
ENSG00000113070	0.0282050376085238	0.233857268318226
ENSG00000113073	0	0.0179475913600687
ENSG00000113083	0	2.12988457645189
ENSG00000113088	0.142012769475269	1.1290061138702
ENSG00000113100	0	0.0456863041668558
ENSG00000113108	0.0248095981575818	0.159565211873837
ENSG00000113119	0.0407330070576544	0.303693713477526
ENSG00000113140	0.00274982130945956	0.0143974443600827
ENSG00000113141	0.0855023286760873	0.742302337565978
ENSG00000113161	0.00662670305495457	0.0396609499203343
ENSG00000113163	0.0118434556171326	0.0827245647561263
ENSG00000113194	0.0309001551222896	0.340663018538822
ENSG00000113205	0	0.241312747096878
ENSG00000113209	0	0.159174277345955
ENSG00000113211	0	0.0234320368477723
ENSG00000113212	0	0.0156311424438784
ENSG00000113231	0	0.0107790715054069
ENSG00000113240	0.171567554558021	1.77845781928072
ENSG00000113248	0	0.0568447748243082
ENSG00000113249	0.060176755463202	0.52525240961125
ENSG00000113262	0	0.0121952276878397
ENSG00000113263	0.0717959691315443	0.644200889582608
ENSG00000113269	0.0691841413657427	0.564216785276959
ENSG00000113272	0.0317415706733258	0.229471473492401
ENSG00000113273	0.00339244331111071	0.0227883289843524
ENSG00000113282	0.0576700532104289	0.620812051788658
ENSG00000113296	0.00378375586066767	0.0321639026008869
ENSG00000113300	0.0676609337259568	0.634378358549853
ENSG00000113302	0	0.04221743059783
ENSG00000113303	0.0452630862865186	0.376889894694572
ENSG00000113312	0.0836140844054565	0.867401574070026
ENSG00000113318	0.252907434694076	3.67113432051198
ENSG00000113319	0.15974911100937	1.59427924849402
ENSG00000113327	0	0.0759815481337581
ENSG00000113328	0.296664937626521	4.36202024082196
ENSG00000113356	0.178403951651391	1.32333227867972
ENSG00000113360	0.0164810297810348	0.109991305383318
ENSG00000113361	0	0.487323875758283
ENSG00000113368	0.0559986478565207	0.438126718916513
ENSG00000113369	0.0202992841437529	0.124531932103055
ENSG00000113384	0.0359441984407586	0.455158975887989
ENSG00000113387	0.113458864908435	1.07783914065727
ENSG00000113389	0.0762818815000696	0.695655526715547
ENSG00000113391	0.175876242466951	3.20233545256744
ENSG00000113396	0	0.12829695583172
ENSG00000113407	0.223442104729854	2.68767831030315
ENSG00000113441	0.02798428132829	0.252381322566751
ENSG00000113448	0.147839557115604	1.56593766550512
ENSG00000113456	0.0167762207574871	0.131735028318672
ENSG00000113460	0.0833640528008769	0.74160778535579
ENSG00000113494	0.275861336936563	1.80542369776014
ENSG00000113504	0.0914589802965507	0.745181339073314
ENSG00000113520	0	0.807043309922006
ENSG00000113522	0.109675427572035	1.24117966004437
ENSG00000113525	0	0.0142141656757702
ENSG00000113532	0.105774423666378	0.854495387727531
ENSG00000113552	5.78782886775712e-05	0.000161867367907699
ENSG00000113555	0.0236778075279491	0.201311958619332
ENSG00000113558	0.285294323274759	2.6862457187041
ENSG00000113569	0.0713990495426689	0.929320107045815
ENSG00000113575	0.0139604537650863	0.11282264890896
ENSG00000113578	0	0.02830568806316
ENSG00000113580	0.0248846524703345	0.17068748661334
ENSG00000113583	0.13783185607357	1.78550460173658
ENSG00000113593	0.0349045423506456	0.240035863766516
ENSG00000113594	0	0.621202934953122
ENSG00000113595	0.0940490263686206	0.736656541715829
ENSG00000113597	0.0881812367980488	0.981964776368362
ENSG00000113600	0	0.00260917405769961
ENSG00000113615	0.018575660636514	0.153893428283375
ENSG00000113621	0.00494961909218512	0.0286453891292866
ENSG00000113638	0.117599827906228	1.13923307074292
ENSG00000113643	0.0852522703089682	0.705485234055914
ENSG00000113645	0.0156787481057405	0.124537568212577
ENSG00000113648	0.0595661345849377	0.473694147245603
ENSG00000113649	0.10221761716186	0.970291852402162
ENSG00000113657	0	0.353499668948925
ENSG00000113658	0.0515087043022975	0.423056385510729
ENSG00000113712	0.111161980899974	1.49793060653685
ENSG00000113716	0.0488655643226599	0.370761884689619
ENSG00000113719	0.131548493285571	1.14482183777757
ENSG00000113721	0.600243104759822	3.01378421048664
ENSG00000113732	0.0698855515924769	0.590278760460961
ENSG00000113734	0.0378992470621933	0.253976143871021
ENSG00000113739	0	0.00852442911874065
ENSG00000113742	0.144812446598647	1.22587518396732
ENSG00000113749	0.256585096601597	1.93850561526914
ENSG00000113758	0.183935563023553	1.4256053377985
ENSG00000113761	0.120493779194599	1.09730572415655
ENSG00000113763	0	0.0106474150114406
ENSG00000113790	0.12821963097816	1.00799473533714
ENSG00000113805	0	0.0211918069767055
ENSG00000113810	0.102389875221586	1.06133214967258
ENSG00000113811	0.157962068475666	1.24573069109721
ENSG00000113812	0.0446783407511974	0.31038641390822
ENSG00000113838	0.0499744832044149	0.372498139344166
ENSG00000113845	0.0620377706899437	0.545367748748656
ENSG00000113851	0.087970271443612	0.892794219304899
ENSG00000113916	0.452367578318114	2.89572897424543
ENSG00000113924	0.0366574662286624	0.280556904062332
ENSG00000113946	0	0.00298629477095898
ENSG00000113966	0.152003831734537	1.37062547728194
ENSG00000113971	0.0591033715482047	0.429559157085384
ENSG00000114013	0.0246879154962619	0.154573863720158
ENSG00000114019	0	0.00810593176973993
ENSG00000114021	0.0293013076295398	0.210592067544853
ENSG00000114023	0.123281781248093	1.17912817731525
ENSG00000114026	0.161407325048364	2.02836143006741
ENSG00000114030	0.0703799927342102	0.839943612127261
ENSG00000114054	0.0153781806294171	0.113816433569515
ENSG00000114062	0.0988300398442918	1.14727151008514
ENSG00000114098	0.0998109752345433	1.09364967209255
ENSG00000114107	0.276068272093477	2.81574414581619
ENSG00000114115	0	0.00732832914467345
ENSG00000114120	0.139042756005478	1.62863369396119
ENSG00000114124	0	0.0811259620475974
ENSG00000114125	0.00130165976364346	0.00835404539851923
ENSG00000114126	0.0513857715061854	0.362089462314385
ENSG00000114127	0.104229692587854	0.957546068882386
ENSG00000114166	0.123977947458137	0.985998517477954
ENSG00000114200	0	0.0438797978080728
ENSG00000114204	0	0.833318360741858
ENSG00000114209	0.148457567042917	1.24334306570714
ENSG00000114248	0	0.0955892688287643
ENSG00000114251	0	0.000572286671117434
ENSG00000114268	0.0501441546111679	0.350652745144657
ENSG00000114270	0	3.56961377731955
ENSG00000114279	0	0.000165771423738775
ENSG00000114302	0.0019481749450582	0.0102219395890654
ENSG00000114315	0	0.016597657650196
ENSG00000114316	0.0147559021113465	0.101927302194051
ENSG00000114331	0.0551479311774587	0.445158339451724
ENSG00000114346	0.0437944440315355	0.306404734992548
ENSG00000114349	0	0.00431779070632817
ENSG00000114353	0.523084321511817	5.89656021457603
ENSG00000114354	0.0483087273383494	0.437641279237537
ENSG00000114374	0.103264059006188	0.90416416567992
ENSG00000114378	0	0.0999935682074752
ENSG00000114383	0.0692417385145768	0.747644549879977
ENSG00000114388	0.0609297550331572	0.436180676042007
ENSG00000114391	0.113663049456722	1.06984797871762
ENSG00000114395	0.0666947501609835	0.609416649264732
ENSG00000114405	0.219575951803943	1.57819839849938
ENSG00000114416	0.0809821601117127	0.840332280678699
ENSG00000114423	0.0828980594062472	0.726013339378876
ENSG00000114439	0.0278847378512914	0.310939026866451
ENSG00000114446	0.181680948118427	1.78830059414947
ENSG00000114450	0.0145434268839822	0.0867100898851921
ENSG00000114455	0	0.609479377762039
ENSG00000114473	0.00219312308005646	0.0126744214129248
ENSG00000114480	0.157324727682025	1.92679355114342
ENSG00000114487	0.0651518565691004	0.617327194966716
ENSG00000114491	0.0388774549940661	0.351174084808513
ENSG00000114503	0.00504767481729585	0.0279262355799912
ENSG00000114520	0.154338379032339	1.64166121465345
ENSG00000114529	0.0695872088152322	0.558594237778743
ENSG00000114541	0.131052796062965	1.10156506882065
ENSG00000114544	0.0518940930576872	0.780792505197364
ENSG00000114547	0	0.00765358218678482
ENSG00000114554	0.407323715972932	2.6401535354905
ENSG00000114573	0.0203387552464407	0.13281477055607
ENSG00000114626	0.0069021609822863	0.0397916771019482
ENSG00000114631	0.00235384959399731	0.0149323721989381
ENSG00000114638	0	0.00586651147620789
ENSG00000114646	0	0.517168037054441
ENSG00000114648	0.0315477066312484	0.208970686084079
ENSG00000114650	0.0316554381360169	0.28025715649794
ENSG00000114654	0	0.00267103818409524
ENSG00000114656	0.158005331561981	1.28401821408045
ENSG00000114670	0.0297077724776103	0.190091115326924
ENSG00000114686	0.0538021482915538	0.421612187949211
ENSG00000114698	0.121359915043952	1.09146346148705
ENSG00000114735	0.119281777728683	0.991883582646054
ENSG00000114737	0.195785973743705	1.47334583848241
ENSG00000114738	0.112465851082002	1.23721460398456
ENSG00000114739	0.0535541418969679	0.38492416508352
ENSG00000114742	0.00871196783598931	0.0682845836046925
ENSG00000114744	0.0083507634896391	0.0568652121037883
ENSG00000114745	0.239431378065077	2.7980466434774
ENSG00000114757	0	0.0327337567103784
ENSG00000114767	0.167570996272511	1.2752471695003
ENSG00000114770	0.0783790201438368	0.596222636883603
ENSG00000114779	0.0435693471533321	0.299070537936468
ENSG00000114784	0.219136452611506	1.66808635303467
ENSG00000114786	0.0145913993129111	0.11601240762267
ENSG00000114790	0	0.0785995097416953
ENSG00000114796	0.0362362059136164	0.30381426883979
ENSG00000114805	0.106647670344889	0.909228179630116
ENSG00000114812	0.00606934980610167	0.0359337732333464
ENSG00000114841	0.353830370819188	2.94926859470912
ENSG00000114850	0.0278235788678526	0.214248280573507
ENSG00000114853	0.505079387319036	2.5657772469147
ENSG00000114854	0	0.117218433647724
ENSG00000114857	0.162946109921414	1.5412684843517
ENSG00000114859	0	0.818568425967848
ENSG00000114861	0.115613006587308	1.30088779243297
ENSG00000114867	0.445607547109374	3.2576776376001
ENSG00000114902	0.11625889701057	1.30590482231261
ENSG00000114904	0.0348378848517578	0.266421008666944
ENSG00000114923	0	1.3851151324268
ENSG00000114933	0.127928878161918	1.37147966947707
ENSG00000114942	0.124084860681632	1.25481870847185
ENSG00000114948	0.0821588112193776	0.641616129546562
ENSG00000114956	0.040001993070885	0.340258022626371
ENSG00000114978	0.040443883322949	0.369097286597734
ENSG00000114982	0.0754152282529194	0.636840088644151
ENSG00000114988	0.00412794731225122	0.0279766638923518
ENSG00000114993	0	1.05927647190281
ENSG00000114999	0.0243648639580025	0.166312161363983
ENSG00000115008	0	0.0333460127696941
ENSG00000115009	0	0.51890705897848
ENSG00000115020	0.0153708082270527	0.0974645532277369
ENSG00000115041	0	0.0307261885202101
ENSG00000115042	0.00723534291405893	0.0411398523978885
ENSG00000115053	0.00951483355661556	0.0571655554226902
ENSG00000115073	0.210059898854352	2.00782435685416
ENSG00000115084	0.0788291883519473	0.692099529039211
ENSG00000115085	0.196065375555704	1.55972121197253
ENSG00000115091	0.108789304457469	1.19443973773111
ENSG00000115107	0.0862816013737921	0.717235424493425
ENSG00000115109	0.0359635892667833	0.302873249867307
ENSG00000115112	0.654480637535818	2.85692193760588
ENSG00000115128	0.059457048541571	0.452195243127946
ENSG00000115129	0.0887126018192481	0.663542579313584
ENSG00000115137	0.157844646805808	2.07144913014095
ENSG00000115138	0.077869467455487	0.734787829652265
ENSG00000115145	0	4.11699708408801
ENSG00000115155	0	1.21608014249943
ENSG00000115159	0.11339314066102	1.19244442254919
ENSG00000115163	0	0.0472002329893949
ENSG00000115165	0.0848315356662037	0.8354761287428
ENSG00000115170	0.0391650415712274	0.29361312750244
ENSG00000115183	0.0219331168587978	0.163891539836715
ENSG00000115204	0.0676422399223244	0.547846083865326
ENSG00000115207	0.223467139378834	2.13931666690472
ENSG00000115211	0.0868857005167832	0.754377394412343
ENSG00000115216	0.0616490352301625	0.599850434810196
ENSG00000115221	0	0.0209689452443387
ENSG00000115226	0	0.0139758691860868
ENSG00000115232	0.0701704876854611	0.812728340671672
ENSG00000115233	0.0600174732948802	0.511175327990902
